20251022-14:10:01 %Cpu(s):   0.0 us,   1.3 sy,   0.0 ni,  89.0 id,   0.0 wa,   0.0 hi,   0.0 si,   9.6 st
20251022-14:10:02 %Cpu(s):   2.4 us,   2.9 sy,   0.0 ni,  93.6 id,   0.9 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:03 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:04 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:05 %Cpu(s):   0.4 us,   1.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:06 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:07 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:08 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:09 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:10 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:11 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:12 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:13 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:14 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:15 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:16 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:17 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:18 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:10:19 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:20 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:21 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:22 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:23 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:24 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:25 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:26 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:27 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:28 %Cpu(s):   0.9 us,   1.9 sy,   0.0 ni,  97.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:29 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:30 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:31 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:10:32 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:33 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:34 %Cpu(s):   0.4 us,   0.4 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:35 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:36 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:37 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:39 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:10:40 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:41 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  96.6 id,   0.0 wa,   0.0 hi,   0.0 si,   1.4 st
20251022-14:10:42 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:10:43 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:10:44 %Cpu(s):   3.9 us,   1.4 sy,   0.0 ni,  93.6 id,   0.0 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:10:45 %Cpu(s):  28.2 us,   5.3 sy,   0.0 ni,  60.4 id,   0.0 wa,   0.0 hi,   2.4 si,   3.4 st
20251022-14:10:46 %Cpu(s):  39.2 us,   8.8 sy,   0.0 ni,  45.5 id,   0.0 wa,   0.0 hi,   4.9 si,   1.4 st
20251022-14:10:47 %Cpu(s):  50.9 us,   9.4 sy,   0.0 ni,  35.6 id,   0.0 wa,   0.0 hi,   3.9 si,   0.0 st
20251022-14:10:48 %Cpu(s):  48.7 us,   9.6 sy,   0.0 ni,  34.5 id,   1.0 wa,   0.0 hi,   5.5 si,   0.5 st
20251022-14:10:49 %Cpu(s):  48.0 us,  10.1 sy,   0.0 ni,  32.5 id,   2.9 wa,   0.0 hi,   6.3 si,   0.0 st
20251022-14:10:50 %Cpu(s):  43.6 us,  12.1 sy,   0.0 ni,  33.9 id,   3.3 wa,   0.0 hi,   6.3 si,   0.4 st
20251022-14:10:51 %Cpu(s):  45.2 us,   7.5 sy,   0.0 ni,  37.7 id,   3.3 wa,   0.0 hi,   6.1 si,   0.0 st
20251022-14:10:52 %Cpu(s):  42.7 us,  10.3 sy,   0.0 ni,  36.5 id,   2.5 wa,   0.0 hi,   7.2 si,   0.5 st
20251022-14:10:53 %Cpu(s):  44.3 us,  10.3 sy,   0.0 ni,  36.9 id,   1.4 wa,   0.0 hi,   6.8 si,   0.0 st
20251022-14:10:54 %Cpu(s):  46.7 us,   9.0 sy,   0.0 ni,  37.6 id,   1.0 wa,   0.0 hi,   5.5 si,   0.0 st
20251022-14:10:55 %Cpu(s):  44.9 us,   9.0 sy,   0.0 ni,  34.4 id,   1.4 wa,   0.0 hi,   7.6 si,   2.3 st
20251022-14:10:56 %Cpu(s):  49.2 us,   7.3 sy,   0.0 ni,  34.1 id,   2.9 wa,   0.0 hi,   5.8 si,   0.4 st
20251022-14:10:57 %Cpu(s):  48.5 us,   8.5 sy,   0.0 ni,  36.5 id,   1.5 wa,   0.0 hi,   5.0 si,   0.0 st
20251022-14:10:58 %Cpu(s):  46.4 us,   9.5 sy,   0.0 ni,  36.8 id,   1.5 wa,   0.0 hi,   5.5 si,   0.0 st
20251022-14:10:59 %Cpu(s):  50.9 us,   7.3 sy,   0.0 ni,  34.3 id,   0.9 wa,   0.0 hi,   6.3 si,   0.0 st
20251022-14:11:00 %Cpu(s):  35.0 us,   6.1 sy,   0.0 ni,  31.5 id,   1.3 wa,   0.0 hi,   7.8 si,  17.9 st
20251022-14:11:01 %Cpu(s):  43.1 us,  10.7 sy,   0.0 ni,  32.3 id,   1.4 wa,   0.0 hi,  12.2 si,   0.0 st
20251022-14:11:02 %Cpu(s):  41.5 us,   9.1 sy,   0.0 ni,  40.0 id,   1.4 wa,   0.0 hi,   7.2 si,   0.4 st
20251022-14:11:03 %Cpu(s):  40.4 us,   8.5 sy,   0.0 ni,  40.4 id,   1.9 wa,   0.0 hi,   8.0 si,   0.4 st
20251022-14:11:04 %Cpu(s):  42.4 us,   7.5 sy,   0.0 ni,  41.4 id,   0.5 wa,   0.0 hi,   7.5 si,   0.5 st
20251022-14:11:05 %Cpu(s):  44.9 us,   8.6 sy,   0.0 ni,  39.7 id,   0.9 wa,   0.0 hi,   5.7 si,   0.0 st
20251022-14:11:06 %Cpu(s):  43.1 us,   9.8 sy,   0.0 ni,  35.2 id,   1.4 wa,   0.0 hi,   9.8 si,   0.4 st
20251022-14:11:07 %Cpu(s):  43.2 us,  10.5 sy,   0.0 ni,  34.1 id,   0.9 wa,   0.0 hi,  10.5 si,   0.4 st
20251022-14:11:08 %Cpu(s):  47.7 us,   6.9 sy,   0.0 ni,  36.8 id,   0.4 wa,   0.0 hi,   7.4 si,   0.4 st
20251022-14:11:09 %Cpu(s):  48.1 us,   7.2 sy,   0.0 ni,  36.2 id,   0.5 wa,   0.0 hi,   7.7 si,   0.0 st
20251022-14:11:10 %Cpu(s):  44.9 us,  10.1 sy,   0.0 ni,  36.8 id,   1.0 wa,   0.0 hi,   6.5 si,   0.5 st
20251022-14:11:11 %Cpu(s):  41.4 us,   8.2 sy,   0.0 ni,  43.0 id,   2.0 wa,   0.0 hi,   5.1 si,   0.0 st
20251022-14:11:12 %Cpu(s):  46.0 us,   8.4 sy,   0.0 ni,  36.6 id,   2.4 wa,   0.0 hi,   5.9 si,   0.4 st
20251022-14:11:13 %Cpu(s):  35.5 us,   7.5 sy,   0.0 ni,  49.0 id,   4.0 wa,   0.0 hi,   4.0 si,   0.0 st
20251022-14:11:15 %Cpu(s):  39.2 us,   5.2 sy,   0.0 ni,  45.4 id,   4.7 wa,   0.0 hi,   4.7 si,   0.4 st
20251022-14:11:16 %Cpu(s):  32.6 us,   4.3 sy,   0.0 ni,  54.6 id,   4.8 wa,   0.0 hi,   2.9 si,   0.4 st
20251022-14:11:17 %Cpu(s):  29.1 us,   5.6 sy,   0.0 ni,  54.9 id,   5.6 wa,   0.0 hi,   4.2 si,   0.4 st
20251022-14:11:18 %Cpu(s):  27.8 us,   6.1 sy,   0.0 ni,  58.0 id,   3.3 wa,   0.0 hi,   4.7 si,   0.0 st
20251022-14:11:19 %Cpu(s):  32.2 us,   5.7 sy,   0.0 ni,  53.3 id,   3.8 wa,   0.0 hi,   4.8 si,   0.0 st
20251022-14:11:20 %Cpu(s):  30.4 us,   6.6 sy,   0.0 ni,  56.1 id,   1.9 wa,   0.0 hi,   3.8 si,   0.9 st
20251022-14:11:21 %Cpu(s):  30.2 us,   5.1 sy,   0.0 ni,  57.4 id,   3.5 wa,   0.0 hi,   3.5 si,   0.0 st
20251022-14:11:22 %Cpu(s):  36.9 us,   3.3 sy,   0.0 ni,  54.5 id,   1.4 wa,   0.0 hi,   3.3 si,   0.4 st
20251022-14:11:23 %Cpu(s):  33.0 us,   6.5 sy,   0.0 ni,  52.5 id,   2.7 wa,   0.0 hi,   4.6 si,   0.4 st
20251022-14:11:24 %Cpu(s):  31.4 us,   6.1 sy,   0.0 ni,  56.1 id,   2.8 wa,   0.0 hi,   3.3 si,   0.0 st
20251022-14:11:25 %Cpu(s):  27.6 us,   7.2 sy,   0.0 ni,  57.7 id,   2.4 wa,   0.0 hi,   4.3 si,   0.4 st
20251022-14:11:26 %Cpu(s):  29.6 us,   4.7 sy,   0.0 ni,  55.5 id,   2.3 wa,   0.0 hi,   7.1 si,   0.4 st
20251022-14:11:27 %Cpu(s):  33.3 us,   7.4 sy,   0.0 ni,  53.7 id,   1.8 wa,   0.0 hi,   3.7 si,   0.0 st
20251022-14:11:28 %Cpu(s):  29.7 us,   6.3 sy,   0.0 ni,  60.0 id,   0.9 wa,   0.0 hi,   2.9 si,   0.0 st
20251022-14:11:29 %Cpu(s):  30.0 us,   6.7 sy,   0.0 ni,  58.2 id,   1.4 wa,   0.0 hi,   3.3 si,   0.0 st
20251022-14:11:30 %Cpu(s):  20.8 us,   5.6 sy,   0.0 ni,  59.2 id,  10.4 wa,   0.0 hi,   2.3 si,   1.4 st
20251022-14:11:31 %Cpu(s):  11.8 us,   2.4 sy,   0.0 ni,  77.3 id,   7.3 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:11:32 %Cpu(s):  22.7 us,   4.1 sy,   0.0 ni,  70.6 id,   0.9 wa,   0.0 hi,   1.3 si,   0.0 st
20251022-14:11:33 %Cpu(s):  18.1 us,   3.9 sy,   0.0 ni,  75.0 id,   1.9 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:11:34 %Cpu(s):  17.3 us,   3.3 sy,   0.0 ni,  71.9 id,   6.2 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:11:35 %Cpu(s):  18.3 us,   3.3 sy,   0.0 ni,  72.9 id,   2.8 wa,   0.0 hi,   1.9 si,   0.4 st
20251022-14:11:36 %Cpu(s):  18.8 us,   3.3 sy,   0.0 ni,  74.3 id,   2.4 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:11:37 %Cpu(s):  17.6 us,   4.7 sy,   0.0 ni,  73.8 id,   2.3 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:11:38 %Cpu(s):  16.1 us,   3.0 sy,   0.0 ni,  77.2 id,   3.0 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-14:11:39 %Cpu(s):  17.6 us,   3.9 sy,   0.0 ni,  75.0 id,   2.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:11:40 %Cpu(s):  15.4 us,   3.7 sy,   0.0 ni,  73.2 id,   3.7 wa,   0.0 hi,   2.8 si,   0.9 st
20251022-14:11:41 %Cpu(s):  16.5 us,   4.7 sy,   0.0 ni,  72.9 id,   2.3 wa,   0.0 hi,   2.8 si,   0.4 st
20251022-14:11:42 %Cpu(s):  17.2 us,   4.4 sy,   0.0 ni,  74.3 id,   0.9 wa,   0.0 hi,   1.4 si,   1.4 st
20251022-14:11:43 %Cpu(s):  18.9 us,   4.7 sy,   0.0 ni,  72.5 id,   1.8 wa,   0.0 hi,   1.8 si,   0.0 st
20251022-14:11:44 %Cpu(s):  17.4 us,   3.8 sy,   0.0 ni,  75.7 id,   1.4 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:11:45 %Cpu(s):  15.7 us,   4.7 sy,   0.0 ni,  72.7 id,   1.9 wa,   0.0 hi,   1.4 si,   3.3 st
20251022-14:11:46 %Cpu(s):  19.2 us,   3.3 sy,   0.0 ni,  74.5 id,   0.9 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-14:11:47 %Cpu(s):  10.3 us,   2.9 sy,   0.0 ni,  73.8 id,  11.3 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:11:48 %Cpu(s):  16.4 us,   5.6 sy,   0.0 ni,  75.5 id,   0.9 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:11:49 %Cpu(s):  18.2 us,   3.9 sy,   0.0 ni,  76.3 id,   0.4 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:11:50 %Cpu(s):  17.2 us,   3.8 sy,   0.0 ni,  72.2 id,   5.7 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:11:51 %Cpu(s):  17.4 us,   4.7 sy,   0.0 ni,  70.7 id,   5.1 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-14:11:52 %Cpu(s):  16.9 us,   4.3 sy,   0.0 ni,  72.9 id,   4.3 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:11:53 %Cpu(s):  15.3 us,   5.2 sy,   0.0 ni,  74.5 id,   2.8 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-14:11:54 %Cpu(s):  16.5 us,   3.8 sy,   0.0 ni,  74.2 id,   3.3 wa,   0.0 hi,   1.4 si,   0.4 st
20251022-14:11:56 %Cpu(s):  15.5 us,   4.0 sy,   0.0 ni,  77.8 id,   1.5 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-14:11:57 %Cpu(s):  19.1 us,   3.8 sy,   0.0 ni,  73.6 id,   2.3 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:11:58 %Cpu(s):  16.7 us,   2.4 sy,   0.0 ni,  77.8 id,   1.4 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:11:59 %Cpu(s):  16.5 us,   3.0 sy,   0.0 ni,  78.5 id,   2.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:00 %Cpu(s):  12.2 us,   3.4 sy,   0.0 ni,  77.9 id,   1.4 wa,   0.0 hi,   1.4 si,   3.4 st
20251022-14:12:01 %Cpu(s):  12.5 us,   5.0 sy,   0.0 ni,  69.4 id,   1.3 wa,   0.0 hi,   1.3 si,  10.1 st
20251022-14:12:02 %Cpu(s):  17.1 us,   6.3 sy,   0.0 ni,  67.6 id,   7.8 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:12:03 %Cpu(s):  35.3 us,   7.5 sy,   0.0 ni,  38.3 id,  16.1 wa,   0.0 hi,   2.5 si,   0.0 st
20251022-14:12:04 %Cpu(s):  25.6 us,   3.5 sy,   0.0 ni,  29.6 id,  39.1 wa,   0.0 hi,   1.5 si,   0.5 st
20251022-14:12:05 %Cpu(s):  27.5 us,   3.0 sy,   0.0 ni,  28.0 id,  39.7 wa,   0.0 hi,   1.5 si,   0.0 st
20251022-14:12:06 %Cpu(s):  29.1 us,   7.0 sy,   0.0 ni,  35.6 id,  26.6 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-14:12:07 %Cpu(s):  29.0 us,   8.2 sy,   0.0 ni,  37.3 id,  23.8 wa,   0.0 hi,   1.0 si,   0.5 st
20251022-14:12:08 %Cpu(s):  18.5 us,   7.5 sy,   0.0 ni,  61.0 id,  12.5 wa,   0.0 hi,   0.5 si,   0.0 st
20251022-14:12:09 %Cpu(s):  31.1 us,   5.9 sy,   0.0 ni,  48.0 id,  12.8 wa,   0.0 hi,   0.9 si,   0.9 st
20251022-14:12:10 %Cpu(s):  18.5 us,   3.8 sy,   0.0 ni,  73.3 id,   2.8 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:12:11 %Cpu(s):  15.0 us,   2.9 sy,   0.0 ni,  78.6 id,   1.9 wa,   0.0 hi,   0.9 si,   0.4 st
20251022-14:12:12 %Cpu(s):  17.8 us,   3.8 sy,   0.0 ni,  73.4 id,   3.3 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:12:13 %Cpu(s):  19.3 us,   2.8 sy,   0.0 ni,  73.4 id,   2.8 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:12:14 %Cpu(s):  20.1 us,   2.8 sy,   0.0 ni,  69.7 id,   5.2 wa,   0.0 hi,   1.9 si,   0.0 st
20251022-14:12:15 %Cpu(s):  16.8 us,   4.8 sy,   0.0 ni,  75.4 id,   1.4 wa,   0.0 hi,   0.0 si,   1.4 st
20251022-14:12:16 %Cpu(s):  15.1 us,   5.3 sy,   0.0 ni,  76.5 id,   1.9 wa,   0.0 hi,   0.9 si,   0.0 st
20251022-14:12:17 %Cpu(s):  18.4 us,   2.9 sy,   0.0 ni,  76.2 id,   1.4 wa,   0.0 hi,   0.4 si,   0.4 st
20251022-14:12:18 %Cpu(s):  15.8 us,   3.9 sy,   0.0 ni,  76.7 id,   1.9 wa,   0.0 hi,   1.4 si,   0.0 st
20251022-14:12:19 %Cpu(s):  15.5 us,   3.5 sy,   0.0 ni,  78.8 id,   1.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-14:12:20 %Cpu(s):  16.2 us,   2.9 sy,   0.0 ni,  76.8 id,   0.9 wa,   0.0 hi,   1.9 si,   0.9 st
20251022-14:12:21 %Cpu(s):   7.0 us,   2.0 sy,   0.0 ni,  83.0 id,   7.0 wa,   0.0 hi,   1.0 si,   0.0 st
20251022-14:12:22 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:12:23 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:24 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:25 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:26 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:27 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:28 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:29 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  97.5 id,   0.9 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:30 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:31 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:12:32 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:33 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:34 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:35 %Cpu(s):   0.9 us,   1.4 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:36 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  98.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:38 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:12:39 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:12:40 %Cpu(s):   0.9 us,   0.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:41 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:42 %Cpu(s):   0.0 us,   1.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:43 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.1 id,   0.0 wa,   0.0 hi,   0.0 si,   0.9 st
20251022-14:12:44 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.0 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:45 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:46 %Cpu(s):   0.4 us,   1.9 sy,   0.0 ni,  97.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:12:47 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  98.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:48 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:49 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:50 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:51 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.4 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:52 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:53 %Cpu(s):   0.9 us,   0.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.4 si,   0.0 st
20251022-14:12:54 %Cpu(s):   0.0 us,   1.4 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:55 %Cpu(s):   0.0 us,   0.4 sy,   0.0 ni,  99.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:56 %Cpu(s):   0.4 us,   1.9 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:57 %Cpu(s):   0.0 us,   0.9 sy,   0.0 ni,  99.0 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:58 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:12:59 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  98.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:13:00 %Cpu(s):   0.4 us,   0.9 sy,   0.0 ni,  97.1 id,   0.0 wa,   0.0 hi,   0.0 si,   1.4 st
20251022-14:13:01 %Cpu(s):   0.4 us,   1.4 sy,   0.0 ni,  97.5 id,   0.0 wa,   0.0 hi,   0.0 si,   0.4 st
20251022-14:13:02 %Cpu(s):   2.4 us,   3.4 sy,   0.0 ni,  93.1 id,   0.9 wa,   0.0 hi,   0.0 si,   0.0 st
20251022-14:13:03 %Cpu(s):   5.4 us,   3.4 sy,   0.0 ni,  81.0 id,   9.9 wa,   0.0 hi,   0.0 si,   0.0 st
